20230905	(유)한국특수산업	0	0	0	0	0	0
20230911	(유)한국특수산업	0	0	0	0	0	0
20230921	(유)한국특수산업	0	0	0	0	0	0
20231001	(유)한국특수산업	0	0	0	0	0	0
20231011	(유)한국특수산업	0	0	0	0	0	0
20231021	(유)한국특수산업	0	0	0	0	0	0
20231101	(유)한국특수산업	0	0	0	0	0	0
20231111	(유)한국특수산업	0	0	0	0	0	0
20231121	(유)한국특수산업	0	0	0	0	0	0
20231201	(유)한국특수산업	0	0	0	0	0	0
20231211	(유)한국특수산업	0	0	0	0	0	0
20231221	(유)한국특수산업	0	0	0	0	0	0
20240101	(유)한국특수산업	0	0	0	0	0	0
20240111	(유)한국특수산업	0	0	0	0	0	0
20240121	(유)한국특수산업	0	0	0	0	0	0
20240201	(유)한국특수산업	0	0	0	0	0	0
20240211	(유)한국특수산업	0	0	0	0	0	0
20240221	(유)한국특수산업	0	0	0	0	0	0
