20230905	대림라벨(주)	0	1	0	0	0	1
20230911	대림라벨(주)	0	1	0	0	0	1
20230921	대림라벨(주)	0	1	0	0	0	1
20231001	대림라벨(주)	0	1	0	0	0	1
20231011	대림라벨(주)	0	1	0	0	0	1
20231021	대림라벨(주)	0	1	0	0	0	1
20231101	대림라벨(주)	0	1	0	0	0	1
20231111	대림라벨(주)	0	1	0	0	0	1
20231121	대림라벨(주)	0	1	0	0	0	1
20231201	대림라벨(주)	0	1	0	0	0	1
20231211	대림라벨(주)	0	0	0	0	0	0
20231221	대림라벨(주)	0	0	0	0	0	0
20240101	대림라벨(주)	0	1	0	0	0	1
20240111	대림라벨(주)	0	1	0	0	0	1
20240121	대림라벨(주)	0	1	0	0	0	1
20240201	대림라벨(주)	0	1	0	0	0	1
20240211	대림라벨(주)	0	1	0	0	0	1
20240221	대림라벨(주)	0	1	0	0	0	1
20240301	대림라벨(주)	0	1	0	0	0	1
20240311	대림라벨(주)	0	1	0	0	0	1
20240321	대림라벨(주)	0	1	0	0	0	1
20240401	대림라벨(주)	0	1	0	0	0	1
20240411	대림라벨(주)	0	1	0	0	0	1
20240421	대림라벨(주)	0	1	0	0	0	1
20240501	대림라벨(주)	0	1	0	0	0	1
20240511	대림라벨(주)	0	1	0	0	0	1
20240521	대림라벨(주)	0	1	0	0	0	1
20240601	대림라벨(주)	0	1	0	0	0	1
20240611	대림라벨(주)	0	1	0	0	0	1
20240621	대림라벨(주)	0	1	0	0	0	1
