20230905	경기시흥시농기계수리	0	0	0	0	0	0
20230911	경기시흥시농기계수리	0	0	0	0	0	0
20230921	경기시흥시농기계수리	0	0	0	0	0	0
20231001	경기시흥시농기계수리	0	0	0	0	0	0
20231011	경기시흥시농기계수리	0	0	0	0	0	0
20231021	경기시흥시농기계수리	0	0	0	0	0	0
20231101	경기시흥시농기계수리	0	0	0	0	0	0
20231111	경기시흥시농기계수리	0	0	0	0	0	0
20231121	경기시흥시농기계수리	0	0	0	0	0	0
20231201	경기시흥시농기계수리	0	0	0	0	0	0
20231211	경기시흥시농기계수리	0	0	0	0	0	0
20231221	경기시흥시농기계수리	0	0	0	0	0	0
20240101	경기시흥시농기계수리	0	0	0	0	0	0
20240111	경기시흥시농기계수리	0	0	0	0	0	0
20240121	경기시흥시농기계수리	0	0	0	0	0	0
20240201	경기시흥시농기계수리	0	0	0	0	0	0
20240211	경기시흥시농기계수리	0	0	0	0	0	0
20240221	경기시흥시농기계수리	0	0	0	0	0	0
20240301	경기시흥시농기계수리	0	0	0	0	0	0
20240311	경기시흥시농기계수리	0	0	0	0	0	0
20240321	경기시흥시농기계수리	0	0	0	0	0	0
20240401	경기시흥시농기계수리	0	0	0	0	0	0
20240411	경기시흥시농기계수리	0	0	0	0	0	0
20240421	경기시흥시농기계수리	0	0	0	0	0	0
20240501	경기시흥시농기계수리	0	0	0	0	0	0
20240511	경기시흥시농기계수리	0	0	0	0	0	0
20240521	경기시흥시농기계수리	0	0	0	0	0	0
20240601	경기시흥시농기계수리	0	0	0	0	0	0
20240611	경기시흥시농기계수리	0	0	0	0	0	0
20240621	경기시흥시농기계수리	0	0	0	0	0	0
