20230905	㈜성민글로벌	0	0	0	1	0	1
20230911	㈜성민글로벌	0	0	0	1	0	1
20230921	㈜성민글로벌	0	0	0	1	0	1
20231001	㈜성민글로벌	0	0	0	1	0	1
20231011	㈜성민글로벌	0	0	0	1	0	1
20231021	㈜성민글로벌	0	0	0	1	0	1
20231101	㈜성민글로벌	0	0	0	1	0	1
20231111	㈜성민글로벌	0	0	0	1	0	1
20231121	㈜성민글로벌	0	0	0	1	0	1
20231201	㈜성민글로벌	0	0	0	1	0	1
20231211	㈜성민글로벌	0	0	0	1	0	1
20231221	㈜성민글로벌	0	0	0	1	0	1
20240101	㈜성민글로벌	0	0	0	1	0	1
20240111	㈜성민글로벌	0	0	0	1	0	1
20240121	㈜성민글로벌	0	0	0	1	0	1
20240201	㈜성민글로벌	0	0	0	1	0	1
20240211	㈜성민글로벌	0	0	0	1	0	1
20240221	㈜성민글로벌	0	0	0	1	0	1
20240301	㈜성민글로벌	0	0	0	1	0	1
20240311	㈜성민글로벌	0	0	0	1	0	1
20240321	㈜성민글로벌	0	0	0	1	0	1
20240401	㈜성민글로벌	0	0	0	1	0	1
20240411	㈜성민글로벌	0	0	0	1	0	1
20240421	㈜성민글로벌	0	0	0	1	0	1
20240501	㈜성민글로벌	0	0	0	1	0	1
20240511	㈜성민글로벌	0	0	0	1	0	1
20240521	㈜성민글로벌	0	0	0	1	0	1
20240601	㈜성민글로벌	0	0	0	1	0	1
20240611	㈜성민글로벌	0	0	0	1	0	1
20240621	㈜성민글로벌	0	0	0	1	0	1
